group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
unseen_update_scale_0.35,medium_raw,200,400,7.945,1.3512783889099955,-5.501800216734409e-05,0.4730405322089791,2.52408113822341,0.05416038374649361,0.12965472454799964,0.3329275542404503,0.006833333333333333,6.146001942397561e-07,0.005,0.0,3.200700675252618,1.540396383822303,0.0,0.0013772013951347617,0.0018647942137977225,0.03406493924558163,0.0,0.0008609661162290649,0.001903873667906737,0.8,2.9575,0.12920839245896787,0.08059996882919222,0.4949650117475539,0.0013710559443643434,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027184022590518,-0.04682557627558708,-0.00022287863539531826,0.002696990839085629,0.0026505329739302396,0.0008333333333333333,-4.393841663841158e-09,0.0,0.0,0.0,-0.0006756331396092696,-0.01048956534015057,0.46,0.06805809903889895,1.3512783920392395,2.3970904085040092,0.02830623595044017,0.8,0.19999999999999996,0.0,0.69,0.31,0.47,0.53,0.0037265661609126245,0.0020784184889635062,0.006534235575236381
unseen_update_scale_0.35,upstream,200,400,7.945,1.351333406912163,0.0,0.4757589344680309,2.5709067144989968,0.054383262381888925,0.12695773370891403,0.33027702126652003,0.006,6.189940359035973e-07,0.005,0.0,3.2013763083922275,1.5508859491624536,0.0,7.304488886461513e-07,8.051516458706942e-07,4.516025683187763e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0682247656956315,1.3513334077969192,2.39728792399168,0.02819622728973627,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2447172366591983e-06,0.0,0.0
rotatable_le_2,medium_accepted,17,24,1.588235294117647,1.075696307070115,-4.586051492130055e-06,0.27079564135740786,1.4470108155818546,0.037475375513381814,0.12424579407910213,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.8462463834062767,0.0,0.0004357800571948273,0.0006139384398191878,0.0059123007813468575,0.3235294117647059,0.00012924439814763472,0.0,0.6764705882352942,2.5588235294117645,0.05499723238651367,0.06752664686235435,0.31210655740955295,0.0014284829879162477,0.0,0.0,0.0,0.0,0.0,0.0,-0.00598121653584873,-0.020760262275443357,-0.0004985045422525966,-0.0016078800373875042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012071756656309041,0.5882352941176471,0.3261437911321135,1.0756963035639595,1.563842790968278,0.011372717645238428,0.6764705882352942,0.32352941176470584,0.3235294117647059,0.7647058823529411,0.0,0.5294117647058824,0.23529411764705882,0.0016664525843225419,0.00047404766082763655,0.0
rotatable_le_2,medium_raw,17,24,1.588235294117647,1.0753544165807611,-0.00034647654084598315,0.28458874431603093,1.559116520864122,0.037475375513381814,0.12684256306794636,0.15163880586624146,0.0,0.0,0.0,0.0,3.242246777475261,0.8951926966786713,0.0,0.0014323161915800644,0.0017889347637880266,0.02416367456316948,0.0,0.00027486035319538237,0.0,0.6764705882352942,2.5588235294117645,0.05499723238651367,0.06752664686235435,0.31210655740955295,0.0014284829879162477,0.0,0.0,0.0,0.0,0.0,0.0,0.007811886422774371,0.09134544300682404,-0.0004985045422525966,0.000988888951456722,0.00647759174599367,0.0,0.0,0.0,0.0,0.0,0.0,0.03687455661608564,0.5882352941176471,0.3261437911321135,1.0753544113215279,1.5631910176838146,0.012020280146423508,0.6764705882352942,0.32352941176470584,0.0,0.7058823529411765,0.29411764705882354,0.6470588235294118,0.35294117647058826,0.0051734143402427345,0.0010291546583175658,0.0
rotatable_le_2,upstream,17,24,1.588235294117647,1.0757008931216072,0.0,0.27677685789325657,1.467771077857298,0.037973880055634415,0.12585367411648965,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.8583181400625857,0.0,5.236185755313059e-07,5.846067841061727e-07,1.7603559854251216e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.3261437911321135,1.0757008896154516,1.5638385976062101,0.011475197861299795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.651941413972963e-07,0.0,0.0
rotatable_3_5,medium_accepted,115,165,4.356521739130435,1.1497280436689439,-5.9317149545835415e-06,0.25474250488307165,1.2104173191580112,0.029369532985045858,0.10622068782180102,0.16926161376354487,0.023043478260869565,0.0,0.0,0.0,3.2603203826136835,0.805576631637485,0.0,0.00048513306149254235,0.0006887509946651611,0.015568343922495842,0.27391304347826084,0.0003313609415509627,0.0,0.7260869565217392,2.717391304347826,0.061106153618058434,0.06496884753198727,0.3016493882821954,0.0007319155864420083,0.0,0.0,0.0,0.0,0.0,0.0,-0.004791638579057611,-0.03701448312191211,-0.0006097039774708126,-0.0007333896423401513,-0.0028007052838802337,0.0,0.0,0.0,0.0,0.0,0.0,-0.017639016031471725,0.5826086956521739,0.12568819979610651,1.149728042502766,2.0571180893027265,0.011939115563164586,0.7260869565217392,0.27391304347826084,0.27391304347826084,0.8,0.0,0.3739130434782609,0.391304347826087,0.0019225792642885145,0.0013199540320783852,0.0
rotatable_3_5,medium_raw,115,165,4.356521739130435,1.149701603502035,-3.237188186334527e-05,0.257583198307649,1.2130008282423344,0.029433121714417053,0.10634022700630695,0.1718941980244025,0.023043478260869565,0.0,0.0,0.0,3.2603203826136835,0.8117892601194985,0.0,0.0007361896821353382,0.0010464002700325142,0.015568343922495842,0.0,0.0004597239031721509,0.0,0.7260869565217392,2.717391304347826,0.061106153618058434,0.06496884753198727,0.3016493882821954,0.0007319155864420083,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019509451544803122,-0.034430974037588935,-0.0005461152480996174,-0.0006138504578342216,-0.0001681210230226102,0.0,0.0,0.0,0.0,0.0,0.0,-0.01142638754945833,0.5826086956521739,0.12568819979610651,1.149701602595008,2.0570256274679433,0.01207266260424386,0.7260869565217392,0.27391304347826084,0.0,0.6956521739130435,0.30434782608695654,0.4608695652173913,0.4956521739130435,0.0034956168266944577,0.0018902414885815226,0.0
rotatable_3_5,upstream,115,165,4.356521739130435,1.1497339753838984,0.0,0.2595341434621293,1.2474318022799233,0.02997923696251667,0.10695407746414118,0.1720623190474251,0.023043478260869565,0.0,0.0,0.0,3.2603203826136835,0.8232156476689567,0.0,6.771065644250524e-07,7.505711997045301e-07,4.516025683187763e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826086956521739,0.12568819979610651,1.149733972257894,2.057135762339053,0.012031725259578746,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2805563130768857e-06,0.0,0.0
rotatable_ge_6,medium_accepted,368,511,9.070652173913043,1.3869491458779364,2.7151540448160276e-05,0.2573887548642233,1.2046871897713889,0.030842806460619297,0.07751463989499409,0.1458090066191052,0.00566123188405797,3.364098021215202e-07,0.002717391304347826,0.0,3.1654968492523667,0.7656873762630991,0.0,0.00036736971772559053,0.0004963697630654165,0.012003363342955709,0.2798913043478261,0.00026890443535629186,0.0008046954587727035,0.720108695652174,2.6942934782608696,0.059177120595805995,0.06240317880039346,0.2721728024467745,0.0006302132763652401,0.0,0.0,0.0,0.0,0.0,0.0,-0.00474251101664065,-0.032643543298194265,-0.0003316376203893805,-6.182157853466517e-06,-0.0022804373672798924,-0.0006793478260869565,0.0,0.0,0.0,0.0,-0.0005660381621555372,-0.016196365194408813,0.44565217391304346,0.039101493797953364,1.3869491496032267,2.5131727123390073,0.010911985553558106,0.720108695652174,0.27989130434782605,0.2798913043478261,0.7744565217391305,0.0,0.27445652173913043,0.483695652173913,0.001503937660891097,0.000904474005074007,0.002771668834611772
rotatable_ge_6,medium_raw,368,511,9.070652173913043,1.3869091669937759,-1.282734371235837e-05,0.26084905946323567,1.2148055228576793,0.031112321088110784,0.07888245533154473,0.14896312668798087,0.006114130434782609,3.340218446955196e-07,0.002717391304347826,0.0,3.1656956954908217,0.7758957488519563,0.0,0.0006332798174713863,0.0008614870917960576,0.03406493924558163,0.0,0.00044304740640160634,0.0013189268722034403,0.720108695652174,2.6942934782608696,0.059177120595805995,0.06240317880039346,0.2721728024467745,0.0006302132763652401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012822064176282804,-0.022525210211903828,-6.212299289789213e-05,0.0013616332786971666,0.0008736827015957755,-0.00022644927536231887,-2.3879574260006293e-09,0.0,0.0,0.0,-0.00036719192370069,-0.005987992605551807,0.44565217391304346,0.039101493797953364,1.3869091692208515,2.513070357234582,0.011055832141605408,0.720108695652174,0.27989130434782605,0.0,0.6657608695652174,0.33152173913043476,0.3858695652173913,0.5978260869565217,0.0027966752182692284,0.0015108435181900855,0.004721890389919275
rotatable_ge_6,upstream,368,511,9.070652173913043,1.3869219943374882,0.0,0.26213126588086394,1.237330733069583,0.031174444081008678,0.07752082205284756,0.1480894439863851,0.006340579710144927,3.364098021215202e-07,0.002717391304347826,0.0,3.1660628874145225,0.781883741457508,0.0,7.405276923261076e-07,8.143640099465289e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44565217391304346,0.03919207350269932,1.3869219959571795,2.5131442728249924,0.011034018177863049,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
ring,medium_accepted,488,685,7.694672131147541,1.3260772159116985,1.9020660490286156e-05,0.25717647725975784,1.2067979099124013,0.03039433183740122,0.08498137546898103,0.154898648890743,0.009699453551912566,2.536860802883595e-07,0.0020491803278688526,0.0,3.1937240501145694,0.7792123472269783,0.0,0.0004032121920233078,0.0005533294156875695,0.015568343922495842,0.2786885245901639,0.00028066034485805104,0.0005896639232247015,0.7213114754098361,2.6977459016393444,0.05996860771298745,0.06315180584578393,0.28080417797519047,0.0006627456748558826,0.0,0.0,0.0,0.0,0.0,0.0,-0.004913858958657404,-0.03398622293693212,-0.00040206639382408047,-0.0002291123654023071,-0.0023796763500107117,-0.0005122950819672131,0.0,0.0,0.0,0.0,-0.0004268484501500772,-0.016761730610043015,0.47950819672131145,0.06777263322814567,1.3260772183545118,2.387907041511575,0.011246173291421328,0.7213114754098361,0.2786885245901639,0.2786885245901639,0.7807377049180327,0.0,0.3073770491803279,0.45491803278688525,0.001718376227654516,0.0009671493651694617,0.002742623211815952
ring,medium_raw,488,685,7.694672131147541,1.3260405997432707,-1.7595507937376618e-05,0.26039072393714524,1.2147032895257133,0.030580640992829117,0.08605252791135842,0.15812320306087982,0.010040983606557375,2.5188532550809673e-07,0.0020491803278688526,0.0,3.1938739997370105,0.7884231184977426,0.0,0.0006659673856314034,0.0009174054928317659,0.03406493924558163,0.0,0.00044114378678588136,0.0009641889400434772,0.7213114754098361,2.6977459016393444,0.05996860771298745,0.06315180584578393,0.28080417797519047,0.0006627456748558826,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016996122812699588,-0.02608084332362031,-0.00021575723839618388,0.0008420400769750813,0.0008448778201261016,-0.0001707650273224044,-1.8007547802627696e-09,0.0,0.0,0.0,-0.0002768988277087171,-0.007550959339278533,0.47950819672131145,0.06777263322814567,1.3260406010562829,2.3878075359541864,0.011389164078492121,0.7213114754098361,0.2786885245901639,0.0,0.6762295081967213,0.32172131147540983,0.4139344262295082,0.5635245901639344,0.002891221782192587,0.001629142678575587,0.004820568114519118
ring,upstream,488,685,7.694672131147541,1.326058195251208,0.0,0.2620903362184152,1.2407841328493334,0.030796398231225302,0.08521048783438334,0.15727832524075372,0.01021174863387978,2.536860802883595e-07,0.0020491803278688526,0.0,3.194150898564719,0.7959740778370212,0.0,7.224510290405224e-07,7.962675346334203e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47950819672131145,0.06784093923500327,1.3260581956443485,2.3878893965824703,0.011362873155196181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
non_ring,medium_accepted,12,15,9.25,1.148097213357687,-4.202127456665039e-06,0.2596545709917943,1.5170567805568378,0.04435804315532247,0.11516948761224437,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.7120691811893872,0.0,0.0001352557882997966,0.0001902196513299259,0.002681689104065299,0.3333333333333333,0.00019152058060475005,0.0006976611912250519,0.6666666666666666,2.5833333333333335,0.03955503599718213,0.063804917386733,0.26022029807791114,0.0014127583006787365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030947631845871606,-0.0003687315620481968,-0.0001784974398712317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011870467181627948,0.5833333333333334,0.109574344009161,1.1480972121159236,1.891902466615041,0.007817717269062996,0.6666666666666666,0.33333333333333337,0.3333333333333333,0.75,0.0,0.25,0.4166666666666667,0.0005503734016926385,0.0005972123806714077,0.0025005966424942
non_ring,medium_raw,12,15,9.25,1.1476225219666958,-0.000478893518447876,0.28182142165799934,1.6894419354697068,0.04565597806746761,0.11837996826216113,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.779432875658434,0.0,0.0014221731119808585,0.0016734409430985882,0.02416367456316948,0.0,0.00044201270611665677,0.001236740519137432,0.6666666666666666,2.5833333333333335,0.03955503599718213,0.063804917386733,0.26022029807791114,0.0014127583006787365,0.0,0.0,0.0,0.0,0.0,0.0,0.02216685066620509,0.16929039172828197,0.000929203350096941,0.0030319832100455337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661766477508839,0.5833333333333334,0.109574344009161,1.1476225207249324,1.8910006980101268,0.00861125998198986,0.6666666666666666,0.33333333333333337,0.0,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.007702876289840777,0.0010765116661787032,0.0038813860272057348
non_ring,upstream,12,15,9.25,1.1481014154851437,0.0,0.2596545709917943,1.5201515437414248,0.04472677471737067,0.11534798505211559,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.7132562279075501,0.0,5.605716080954911e-07,6.134501712532862e-07,1.7285346984863281e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.109574344009161,1.1481014142433803,1.8919113079706829,0.007846946517626444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.135488284073289e-07,0.0,0.0
clean_valid,medium_accepted,20,20,8.7,4.13237124519128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195800526967836,0.0,0.0,5.598308106868899e-07,6.2284287665193e-07,1.9885096662619617e-06,1.0,0.0,0.0,0.0,0.0,0.006266768625937402,0.04304444659501314,0.07589462036266922,8.118752730297274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14996085576713086,4.13237124519128e-08,2.135657411813736,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.42631535849614e-07,0.0,0.0
clean_valid,upstream,20,20,8.7,4.13237124519128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195800526967836,0.0,0.0,5.598308106868899e-07,6.2284287665193e-07,1.9885096662619617e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14996085576713086,4.13237124519128e-08,2.135657411813736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.42631535849614e-07,0.0,0.0
